t,clean,raw,outlier_flag,repaired,missing_flag,smoothed,peak_flag
8.088088088088089,-0.006551144662045185,0.05664799361857493,False,0.05664799361857493,False,0.0022277968166328124,False
8.098098098098099,-0.1776715229202775,-0.2303492001212997,False,-0.2303492001212997,False,-0.10952728311523705,False
8.108108108108109,-0.16018973740825623,-0.17103006559668704,False,-0.17103006559668704,False,-0.10383918461143014,False
8.118118118118119,0.027120676246212713,0.00453783314916105,False,0.00453783314916105,False,0.022202824615330987,False
8.128128128128129,0.18498430511728825,0.27071660925783786,False,0.27071660925783786,False,0.13574725012882838,True
8.138138138138139,0.14531751776106774,0.15657339919798366,False,0.15657339919798366,False,0.11305312499687808,False
8.148148148148149,-0.0492998690564151,0.0048358479511356744,False,0.0048358479511356744,False,-0.018566327116243907,False
8.158158158158159,-0.1905450647281356,-0.27897639325187834,False,-0.27897639325187834,False,-0.12019221941069898,False
8.168168168168169,-0.1271205707295093,-0.11207067832550799,False,-0.11207067832550799,False,-0.0706848095098459,False
8.178178178178179,0.07260408216108437,0.12031516331117997,False,0.12031516331117997,False,0.06217894732810167,False
8.188188188188189,0.1935309595887902,0.19844138402272476,False,0.19844138402272476,False,0.13352561379535047,False
8.198198198198199,0.10536122458732593,0.16424825919512592,False,0.16424825919512592,False,0.0836502692593308,False
8.208208208208209,-0.09636358151500234,-0.12472039240642177,False,-0.12472039240642177,False,-0.02230780995195249,False
8.218218218218219,-0.19306965153762942,-0.10899716856974644,False,-0.10899716856974644,False,-0.04710988888461028,False
8.228228228228229,-0.07996336102272911,0.044172926188905434,False,0.044172926188905434,False,0.0186135740927092,False
8.238238238238239,0.11970577674135588,0.09939215513391568,False,0.09939215513391568,False,0.08970484897193673,False
8.248248248248249,0.1882837119909809,0.16181454249940838,False,0.16181454249940838,False,0.11762286672377781,False
8.258258258258259,0.05107206328374802,0.12745265433918168,False,0.12745265433918168,False,0.07165973850891708,False
8.268268268268269,-0.14155104130626087,-0.051392929917397884,False,-0.051392929917397884,False,-0.032627788221662735,False
8.278278278278279,-0.17835321272715396,-0.209158902367287,False,-0.209158902367287,False,-0.08991679171925568,False
8.288288288288289,-0.019114273476482174,-0.04052519261793419,False,-0.04052519261793419,False,-0.029801279720977986,False
8.298298298298299,0.16062819348189544,0.1442758354052568,False,0.1442758354052568,False,0.05228229806362908,False
8.308308308308309,0.16259709715640888,0.08444438408646383,False,0.08444438408646383,False,0.03705638343117946,False
8.318318318318319,-0.015145937391035182,-0.06177422695852521,False,-0.06177422695852521,False,-0.06309117893049902,False
8.328328328328329,-0.1755159811550606,-0.23453515708737818,False,-0.23453515708737818,False,-0.14439158585376277,False
8.338338338338339,-0.14057165391277535,-0.18435806084782622,False,-0.18435806084782622,False,-0.10986354566561092,False
8.348348348348349,0.05056619711512882,0.04874425860316397,False,0.04874425860316397,False,0.020039948270558067,False
8.358358358358359,0.1847163437229863,0.19859024480182247,False,0.19859024480182247,False,0.11989869232370765,False
8.368368368368369,0.11218125681190726,0.19840313615117933,False,0.19840313615117933,False,0.087849876935982,False
8.378378378378379,-0.0856095876290636,-0.139800723552776,False,-0.139800723552776,False,-0.03219053859561459,False
8.388388388388389,-0.18676345878704267,-0.12835556607816126,False,-0.12835556607816126,False,-0.08783511464020907,False
8.398398398398399,-0.07779255936387286,-0.08932433856852928,False,-0.08932433856852928,False,-0.03358051426474494,False
8.408408408408409,0.11836560452680604,0.11559967894942696,False,0.11559967894942696,False,0.06861141195011125,False
8.418418418418419,0.18036928292084514,0.2201960929243303,False,0.2201960929243303,False,0.09816499439492986,False
8.428428428428429,0.038338803859685584,-0.01994948818711069,False,-0.01994948818711069,False,0.012768764587723828,False
8.438438438438439,-0.14662074835191322,-0.12469680088458215,False,-0.12469680088458215,False,-0.07722791212604993,False
8.448448448448449,-0.16460123696684448,-0.15490871458780509,False,-0.15490871458780509,False,-0.0737524683489894,False
8.458458458458459,0.0046036448548948,0.02933956159169412,False,0.02933956159169412,False,0.026831214033139157,False
8.468468468468469,0.16798930921484237,0.18487660344706663,False,0.18487660344706663,False,0.13405558156711225,True
8.478478478478479,0.13908086658387395,0.27892013713853436,False,0.27892013713853436,False,0.12578398944879812,False
8.488488488488489,-0.04878816223710153,-0.08223086954050432,False,-0.08223086954050432,False,-0.0036573924447950755,False
8.498498498498499,-0.18011030424517288,-0.21144205315119566,False,-0.21144205315119566,False,-0.07348787997372891,False
8.508508508508509,-0.1041840931406337,1.861412814005891,True,0.045186126833952116,False,-0.013267023190925174,False
8.518518518518519,0.09134350951005446,0.06103269207621011,False,0.06103269207621011,False,0.06467574478884103,False
8.528528528528529,0.1809086377461961,0.14327383953497103,False,0.14327383953497103,False,0.09996130502815893,False
8.538538538538539,0.06121492689848202,0.1243050314555014,False,0.1243050314555014,False,0.06479618186247829,False
8.548548548548549,-0.12891406815644404,-0.04873270668485717,False,-0.04873270668485717,False,-0.032408681785180825,False
8.558558558558559,-0.16890722206775916,-0.20226469530436764,False,-0.20226469530436764,False,-0.087859771687496,False
8.568568568568569,-0.012516715000149219,-0.054655411529727235,False,-0.054655411529727235,False,-0.021994463692799407,False
8.578578578578579,0.15791012705877616,0.1852029693984194,False,0.1852029693984194,False,0.07558559965310786,False
8.588588588588589,0.14356253993175377,0.11198746057541412,False,0.11198746057541412,False,0.07465432851038134,False
8.598598598598599,-0.03851977668139847,-0.0056541661798982165,False,-0.0056541661798982165,False,-0.014282686717815476,False
8.608608608608609,-0.17487143634098695,-0.16295101329227601,False,-0.16295101329227601,False,-0.09481007991366454,False
8.618618618618619,-0.10558040808936138,-0.18936925795024578,False,-0.18936925795024578,False,-0.05785628845597409,False
8.62862862862863,0.08759134982329832,0.17174401336195516,False,0.17174401336195516,False,0.08291491665902526,False
8.63863863863864,0.17692866213416858,0.2826096574918154,False,0.2826096574918154,False,0.14051345250759797,False
8.64864864864865,0.05715411946158749,0.02476351503633547,False,0.02476351503633547,False,0.04219371171300262,False
8.65865865865866,-0.12979131080896675,-0.15169240348910457,False,-0.15169240348910457,False,-0.07208280384636657,False
8.66866866866867,-0.1623232913458435,-0.14570989125438163,False,-0.14570989125438163,False,-0.07688378789736328,False
8.67867867867868,-0.0020574453483620035,0.0146998004793286,False,0.0146998004793286,False,0.023441181284368166,False
8.68868868868869,0.16010386879760283,0.19830285672271553,False,0.19830285672271553,False,0.12887065422639205,False
8.6986986986987,0.1309195320476252,0.24458851086270778,False,0.24458851086270778,False,0.11762346937467542,False
8.70870870870871,-0.054475237755709886,-0.06380456124480996,False,-0.06380456124480996,False,-0.017270571461478583,False
8.71871871871872,-0.17406501293960008,-0.22092765617653443,False,-0.22092765617653443,False,-0.12376262183136043,False
8.72872872872873,-0.08461651810314554,-0.1594181390252373,False,-0.1594181390252373,False,-0.09398954431503691,False
8.73873873873874,0.10613546670987366,0.06571008466670258,False,0.06571008466670258,False,0.021441861404525645,False
8.74874874874875,0.16853086411594148,0.1665953696040533,False,0.1665953696040533,False,0.09167774015243713,False
8.75875875875876,0.027552379459149446,0.11975248959589097,False,0.11975248959589097,False,0.041517361573223506,False
8.76876876876877,-0.14621586664884614,-0.17588058083444516,False,-0.17588058083444516,False,-0.060424140143010986,False
8.77877877877878,-0.14244978613072623,-0.12966646125630157,False,-0.12966646125630157,False,-0.06517213237791007,False
8.78878878878879,0.034008445956549914,0.0331593752942353,False,0.0331593752942353,False,0.04271432154608377,False
8.7987987987988,0.16854553406593786,0.23798011668602584,False,0.23798011668602584,False,0.14601355771987798,True
8.80880880880881,0.09749372253069685,0.23615834626347512,False,0.23615834626347512,False,0.1263270632447054,False
8.81881881881882,-0.09218899070495226,-0.12117944216958335,False,-0.12117944216958335,False,0.03494680172897415,False
8.82882882882883,-0.1685915795690306,-2.1971893201308186,True,0.04750419357669422,False,0.0179499808773562,False
8.83883883883884,-0.03837925164831358,0.01583249785825791,False,0.01583249785825791,False,0.06873667718737574,False
8.84884884884885,0.13844477884066161,0.1772595691457094,False,0.1772595691457094,False,0.13647288436863855,False
8.85885885885886,0.14456150199840573,0.2502450075232004,False,0.2502450075232004,False,0.13412542608461772,False
8.86886886886887,-0.027286562835937264,0.0027065160863895196,False,0.0027065160863895196,False,0.02345650841656805,False
8.87887887887888,-0.16488622136560685,-0.18581294166578116,False,-0.18581294166578116,False,-0.06604509059962675,False
8.88888888888889,-0.0982799028507319,-0.06584468634717866,False,-0.06584468634717866,False,-0.021816600326346285,False
8.8988988988989,0.08975394264598548,0.15016464755428272,False,0.15016464755428272,False,0.0886689769851516,False
8.90890890890891,0.16581910072231892,0.21364579065442882,False,0.21364579065442882,False,0.12764874423717007,False
8.91891891891892,0.03558279881416126,0.06184901185915313,False,0.06184901185915313,False,0.06188469228183686,False
8.92892892892893,-0.13849523519493354,-0.0777750326149192,False,-0.0777750326149192,False,-0.015848808178908772,False
8.93893893893894,-0.13923579752231952,-0.07263062779628414,False,-0.07263062779628414,False,-0.018952850854154473,False
8.94894894894895,0.03400448792893854,0.10546241791714536,False,0.10546241791714536,False,0.018527930095491304,False
8.95895895895896,0.16407123537994983,2.201828461392433,True,-0.024454888067706182,False,0.025288205601886108,False
8.96896896896897,0.0879078679871399,0.07881741426415927,False,0.07881741426415927,False,0.0038951647554468843,False
8.97897897897898,-0.09844712612138719,-0.0903892647601193,False,-0.0903892647601193,False,-0.0422461641023566,False
8.98898898898899,-0.16021997150501222,-0.09022918156786885,False,-0.09022918156786885,False,-0.05912219557318958,False
8.998998998999,-0.01970915276142584,-0.06136099180757492,False,-0.06136099180757492,False,-0.005248532808218037,False
9.00900900900901,0.14521275510615775,0.16632322389557969,False,0.16632322389557969,False,0.06812128791564437,False
9.01901901901902,0.12573761337068287,0.10359779857890977,False,0.10359779857890977,False,0.06030011821642733,False
9.02902902902903,-0.05312989383808883,-0.051616292221801884,False,-0.051616292221801884,False,-0.010936253423271067,False
9.03903903903904,-0.16386649453347893,-0.08946913014535125,False,-0.08946913014535125,False,-0.04856044890364733,False
9.04904904904905,-0.06563178501104044,-0.055449722962640655,False,-0.055449722962640655,False,-0.013465110381440874,False
9.05905905905906,0.11595341981228348,0.11854447104824008,False,0.11854447104824008,False,0.04695811617731915,False
9.06906906906907,0.14876248488894558,0.07065489890876638,False,0.07065489890876638,False,0.054170629319984905,False
9.07907907907908,-0.008946803324500069,0.028699704171133593,False,0.028699704171133593,False,0.007572425193799012,False
9.08908908908909,-0.15462955553633145,-0.11736479987749882,False,-0.11736479987749882,False,-0.02689165832217405,False
9.0990990990991,-0.10116186015766152,0.017942819597832907,False,0.017942819597832907,False,0.005978552960184802,False
9.10910910910911,0.08230833790476057,0.06565279040899842,False,0.06565279040899842,False,0.06799510843716317,False
9.11911911911912,0.15901216432893484,0.1717120591078937,False,0.1717120591078937,False,0.09289533687475432,False
9.12912912912913,0.030057183298975564,0.04290115603916672,False,0.04290115603916672,False,0.05392702899127822,False
9.13913913913914,-0.13733743930514686,-0.047632605613662074,False,-0.047632605613662074,False,0.018116443963703037,False
9.14914914914915,-0.12610338894204862,-0.13146902004064778,True,0.05319839871046491,False,0.03896922466018249,False
9.15915915915916,0.048862875390990136,0.0634956413817631,False,0.0634956413817631,False,0.08623778838636638,False
9.16916916916917,0.15963772298159398,0.19488470919840128,False,0.19488470919840128,False,0.1049725020890879,True
9.17917917917918,0.06194611835209906,0.07185456005134823,False,0.07185456005134823,False,0.03859371140619319,False
9.18918918918919,-0.11628819687451653,-0.14120562560505565,False,-0.14120562560505565,False,-0.055368791166132816,False
9.1991991991992,-0.1417715894525338,-0.1306912674681172,False,-0.1306912674681172,False,-0.05830230977218247,False
9.20920920920921,0.01862617606075726,0.07330764625361122,False,0.07330764625361122,False,0.017726238600948917,False
9.21921921921922,0.15400283930550432,0.09477276079995914,False,0.09477276079995914,False,0.0629559010704377,False
9.22922922922923,0.08635305152043499,0.09357565208389182,False,0.09357565208389182,False,0.026649041371350636,False
9.23923923923924,-0.09483407689369018,-0.13315988320058958,False,-0.13315988320058958,False,-0.04875798555294874,False
9.24924924924925,-0.15020350285366976,-0.08147616192052859,False,-0.08147616192052859,False,-0.07277054578204703,False
9.25925925925926,-0.006761434903997801,-0.0834357265983524,False,-0.0834357265983524,False,-0.025638386071938222,False
9.26926926926927,0.14512842115902458,0.1131265565331546,False,0.1131265565331546,False,0.049914530729079254,False
9.27927927927928,0.10388803042602442,0.12470801411693849,False,0.12470801411693849,False,0.06567536914895822,False
9.28928928928929,-0.07531536368821425,0.00885623835472392,False,0.00885623835472392,False,-0.0005436665772737187,False
9.2992992992993,-0.15357886622052833,-0.15737127180164237,False,-0.15737127180164237,False,-0.05355575443511086,False
9.30930930930931,-0.026667621003942356,-0.05516788986657339,False,-0.05516788986657339,False,0.0006568830406860563,False
9.31931931931932,0.13543395067726044,0.24223043083722978,False,0.24223043083722978,False,0.07321899639850349,False
9.32932932932933,0.11562780195743745,0.03485557371117794,False,0.03485557371117794,False,0.019117735774736487,False
9.33933933933934,-0.05919488325629953,-0.17564308418257274,False,-0.17564308418257274,False,-0.08321290379300929,False
9.34934934934935,-0.15385854776738003,-0.12847282605062,False,-0.12847282605062,False,-0.1026230907472927,False
9.35935935935936,-0.0410897432779594,-0.06722391845510314,False,-0.06722391845510314,False,-0.041872863550479804,False
9.36936936936937,0.12668180890364836,0.06915158701781832,False,0.06915158701781832,False,0.04023298411272055,False
9.37937937937938,0.12273779996058279,0.1625027279220213,False,0.1625027279220213,False,0.05849743687784928,True
9.38938938938939,-0.04727366101658191,-0.034507357713100956,False,-0.034507357713100956,False,-0.021394700239192713,False
9.3993993993994,-0.15259765819823803,-0.18510544363957912,False,-0.18510544363957912,False,-0.09173955740466266,False
9.40940940940941,-0.05033302814039537,-0.11757032794026881,False,-0.11757032794026881,False,-0.04337453554793013,False
9.41941941941942,0.12003313817887884,0.16889219414491738,False,0.16889219414491738,False,0.06556122912679725,False
9.42942942942943,0.1262253352467298,0.16283898722794538,False,0.16283898722794538,False,0.08485612056216478,False
9.43943943943944,-0.03990803270755913,-0.04506472157730368,False,-0.04506472157730368,False,0.013346827640729269,False
9.44944944944945,-0.1508752610141438,-0.04461281927290722,False,-0.04461281927290722,False,-0.044028973133852935,False
9.45945945945946,-0.0547738345216732,-0.11120870513372644,False,-0.11120870513372644,False,-0.04477791105612475,False
9.46946946946947,0.11614398307951253,0.031008696051312915,False,0.031008696051312915,False,0.0020669762507966425,False
9.47947947947948,0.12679891259968076,0.08781684956162425,False,0.08781684956162425,False,0.02754232846651237,False
9.48948948948949,-0.037183490081445454,-0.03954754325857071,False,-0.03954754325857071,False,0.0083772765114518,False
9.4994994994995,-0.14928784652431162,1.8646955070600129,True,0.01969503917255056,False,-0.005636314608980691,False
9.50950950950951,-0.05471044349477192,-0.06743215297320093,False,-0.06743215297320093,False,0.01183779183689142,False
9.51951951951952,0.11525451752545353,0.13488608609454275,False,0.13488608609454275,False,0.052829551628220145,False
9.52952952952953,0.12480389137619363,0.05441707064918701,False,0.05441707064918701,False,0.05130721746480352,False
9.53953953953954,-0.03902508829412105,0.035980293967036205,False,0.035980293967036205,False,-0.001360639336978809,False
9.54954954954955,-0.14796818312987467,-0.15268353007993946,False,-0.15268353007993946,False,-0.0386430669140883,False
9.55955955955956,-0.05029301826912196,0.008381382293788209,False,0.008381382293788209,False,0.009390026974574476,False
9.56956956956957,0.11724533274420855,0.13639074742689017,False,0.13639074742689017,False,0.08226959525323138,False
9.57957957957958,0.12021112345633937,0.14579412529486738,False,0.14579412529486738,False,0.0806665154667857,False
9.58958958958959,-0.04523873619283324,-0.015461594597136412,False,-0.015461594597136412,False,0.007677341026823645,False
9.5995995995996,-0.146608122000884,-0.12094080844062532,False,-0.12094080844062532,False,-0.03432325556031044,False
9.60960960960961,-0.0415235983972942,-0.008053052315839977,False,-0.008053052315839977,False,0.02139803963576025,False
9.61961961961962,0.1216513884523278,0.19619367749672612,False,0.19619367749672612,False,0.09801309059014841,True
9.62962962962963,0.11264667038865973,0.12357960164512101,False,0.12357960164512101,False,0.08356640761906482,False
9.63963963963964,-0.05548537750693678,-0.018068222570329397,False,-0.018068222570329397,False,-7.507828088105244e-05,False
9.64964964964965,-0.14448041818863797,-0.1496154554348526,False,-0.1496154554348526,False,-0.03974355366327578,False
9.65965965965966,-0.028320916491245355,0.045724216251045766,False,0.045724216251045766,False,0.013781134833291199,False
9.66966966966967,0.1276375734159122,0.08950130470734632,False,0.08950130470734632,False,0.0823427185909632,False
9.67967967967968,0.10146319790548512,0.20064667832904692,False,0.20064667832904692,False,0.07424905009526464,False
9.68968968968969,-0.06919511653838845,-0.07134195077434452,False,-0.07134195077434452,False,-0.028412651695231005,False
9.6996996996997,-0.1404698081325521,-0.22205759844222228,False,-0.22205759844222228,False,-0.08991150707907451,False
9.70970970970971,-0.010648871804306419,-0.0041754426841694205,False,-0.0041754426841694205,False,-0.02873553386190997,False
9.71971971971972,0.13395220508043523,0.09533820364206891,False,0.09533820364206891,False,0.04932794098203102,False
9.72972972972973,0.08586428265572489,0.13150552287031508,False,0.13150552287031508,False,0.0361587617938393,False
9.73973973973974,-0.08543481416816069,-0.12085385355294952,False,-0.12085385355294952,False,-0.0536823611184987,False
9.74974974974975,-0.13313714907367552,-0.15841650024752052,False,-0.15841650024752052,False,-0.09950766065453799,False
9.75975975975976,0.011292417462822123,-0.08425149322179658,False,-0.08425149322179658,False,-0.054806149679722374,False
9.76976976976977,0.13888819302806787,0.11313187669683,False,0.11313187669683,False,-0.010406158027503089,False
9.77977977977978,0.06509876373292992,-0.06398477997858551,False,-0.06398477997858551,False,-0.05327253284149986,False
9.78978978978979,-0.10275390788514584,-0.19008665930060573,False,-0.19008665930060573,False,-0.09961835637467573,False
9.7997997997998,-0.12085114814393062,-0.07823556612369022,False,-0.07823556612369022,False,-0.05258741271199703,False
9.80980980980981,0.03682173786480047,0.07755847217014006,False,0.07755847217014006,False,0.0401234915061077,False
9.81981981981982,0.1402963511143096,0.1645537363771789,False,0.1645537363771789,False,0.06953670268178135,False
9.82982982982983,0.03873969487595555,-0.011482130317362803,False,-0.011482130317362803,False,0.004121954464157511,False
9.83983983983984,-0.11905098136414362,-0.12172055335978846,False,-0.12172055335978846,False,-0.06571526516752538,False
9.84984984984985,-0.10202673766207217,-0.10222524238213612,False,-0.10222524238213612,False,-0.057281248498441406,False
9.85985985985986,0.06450550216994701,0.0028512229117049134,False,0.0028512229117049134,False,0.0254136599761935,False
9.86986986986987,0.13570889353530607,0.22108003462744752,False,0.22108003462744752,False,0.08713220634260117,True
9.87987987987988,0.007046657913717507,0.05122389603890521,False,0.05122389603890521,False,0.0352249143760692,False
9.88988988988989,-0.1315268188034989,-0.14402816323765005,False,-0.14402816323765005,False,-0.04544131035348928,False
9.8998998998999,-0.07550138313350979,-0.07405559528224366,False,-0.07405559528224366,False,-0.035427489841240827,False
9.90990990990991,0.09191846662909331,0.10329531843539112,False,0.10329531843539112,False,0.01469076174422734,False
9.91991991991992,0.12263674796079463,0.0080304183164943,False,0.0080304183164943,False,0.0036870213595235485,False
9.92992992992993,-0.028623455808747394,-0.041336078479052255,False,-0.041336078479052255,False,-0.05636499874094635,False
9.93993993993994,-0.13681237115380687,-0.17557677765660304,False,-0.17557677765660304,False,-0.09545088745597995,False
9.94994994994995,-0.041052215832107254,-0.0931891523682512,False,-0.0931891523682512,False,-0.04715862539801093,False
9.95995995995996,0.11553491487439495,0.09985605530960989,False,0.09985605530960989,False,0.05309595932660085,False
9.96996996996997,0.09909053924043802,0.19788155194945362,False,0.19788155194945362,False,0.08100908690449443,False
9.97997997997998,-0.06544516887445344,-0.03130602234722257,False,-0.03130602234722257,False,0.002391960993260351,False
9.98998998998999,-0.13136944775114334,-0.1636801706630243,False,-0.1636801706630243,False,-0.05401681779947901,False
10.0,-1.3262384510984282e-14,0.02862913906779505,False,0.02862913906779505,False,-0.031006523573791536,False
